transcript_name	raw	est_count	tpm
ENST00000262631.11	0.0003209644493828111	1053.676858798564	320.9644493828111
ENST00000281871.11	0.00031953152026738545	1048.9727731837052	319.5315202673855
ENST00000377491.5	0.0003181753057552514	1044.520529797404	318.1753057552514
ENST00000454243.7	0.00031803434553214367	1044.0577790928157	318.0343455321437
ENST00000350669.5	0.0003159797606388439	1037.312893294186	315.97976063884386
ENST00000673047.2	0.0003159797606388439	1037.312893294186	315.97976063884386
ENST00000222008.11	0.00031587829040066463	1036.9797821286602	315.87829040066464
ENST00000317376.8	0.0003154275284299391	1035.499999996112	315.4275284299391
ENST00000373109.7	0.0003154275284299391	1035.499999996112	315.4275284299391
ENST00000282356.9	0.0003143613803377085	1031.999999996125	314.3613803377085
ENST00000339872.8	0.0003137521528564339	1029.9999999961326	313.7521528564339
ENST00000615544.5	0.00031364773943412863	1029.6572268103714	313.64773943412865
ENST00000318607.10	0.00031251941175894544	1025.953100815207	312.51941175894547
ENST00000357156.7	0.0003117831282257953	1023.5359953635392	311.78312822579534
ENST00000510231.1	0.00031101062919069804	1020.9999999961663	311.01062919069807
ENST00000406934.5	0.0003107060154500607	1019.99999999617	310.7060154500607
ENST00000296238.4	0.0003104014017094234	1018.9999999961738	310.4014017094234
ENST00000381844.8	0.0003099240288995022	1017.4328585766152	309.9240288995022
ENST00000352432.9	0.0003097873534370012	1016.9841740812456	309.7873534370012
ENST00000496817.5	0.0003095132405855298	1016.0843038032442	309.51324058552984
ENST00000196551.8	0.0003085187475233512	1012.8195362320433	308.5187475233512
ENST00000308961.5	0.00030692077405507635	1007.5736354236112	306.9207740550764
ENST00000242784.5	0.00030679201580723536	1007.1509419247194	306.7920158072354
ENST00000593863.5	0.000306253174805019	1005.3820098959575	306.253174805019
ENST00000361216.8	0.000306136809340501	1004.9999999962264	306.13680934050103
ENST00000238081.8	0.00030570034092851025	1003.5671414157962	305.70034092851023
ENST00000310418.9	0.0003046716387291326	1000.190070515378	304.6716387291326
ENST00000592623.5	0.0003033636371284268	995.8961026925074	303.3636371284268
ENST00000234590.10	0.0003027685509480193	993.9425264055013	302.76855094801925
ENST00000309579.7	0.000302595007968927	993.3728115307601	302.595007968927
ENST00000537345.5	0.00030225603008617806	992.2599993442893	302.25603008617804
ENST00000428762.6	0.0003020770508148068	991.6724379591851	302.0770508148068
ENST00000372677.8	0.0003019014305578945	991.0959037012617	301.9014305578945
ENST00000267406.11	0.00030095837574966667	987.9999999962902	300.9583757496667
ENST00000217456.3	0.000300349148268392	985.9999999962977	300.349148268392
ENST00000453943.6	0.00029962588236871	983.62562943059	299.62588236871
ENST00000645149.2	0.0002994912256665322	983.1835722144726	299.4912256665322
ENST00000392508.2	0.00029896221469103936	981.4469106496198	298.9622146910394
ENST00000369496.8	0.0002985498923333775	980.093319847059	298.5498923333775
ENST00000221975.6	0.0002979510513214317	978.1274170263569	297.9510513214317
ENST00000397492.1	0.00029768255054004916	977.2459703101982	297.6825505400492
ENST00000311181.5	0.0002976076246026562	976.9999999963314	297.6076246026562
ENST00000215904.7	0.0002969612940921879	974.8781964653626	296.96129409218787
ENST00000320634.8	0.0002957799421588323	970.9999999963541	295.77994215883234
ENST00000353555.9	0.0002950675370585072	968.6612837623721	295.0675370585072
ENST00000680326.1	0.0002950675370585072	968.6612837623721	295.0675370585072
ENST00000551295.7	0.00029371300773450154	964.2145725891775	293.71300773450156
ENST00000343529.9	0.0002931629211989592	962.4087232063184	293.1629211989592
ENST00000312828.4	0.0002930384184930965	961.9999999963878	293.03841849309646
ENST00000446294.6	0.00029193325939949713	958.3719328866016	291.93325939949716
ENST00000591776.5	0.00029151534978990993	956.9999999964067	291.5153497899099
ENST00000427198.2	0.0002914714834232028	956.8559934699276	291.4714834232028
ENST00000518096.1	0.0002909061223086353	954.9999999964141	290.9061223086353
ENST00000373335.4	0.00029029689482736065	952.9999999964216	290.29689482736063
ENST00000394609.6	0.00029012392153738144	952.4321553233065	290.1239215373814
ENST00000466254.1	0.0002887738261241741	947.9999999964405	288.7738261241741
ENST00000361851.1	0.0002887288144717776	947.8522336734172	288.7288144717776
ENST00000382952.8	0.0002873993998082609	943.4879700629501	287.3993998082609
ENST00000368452.7	0.00028678806387291803	941.4810483329535	286.78806387291803
ENST00000705486.1	0.0002863369161990756	939.9999999964705	286.3369161990756
ENST00000579649.5	0.00028619304441775627	939.5276910946535	286.19304441775625
ENST00000215567.10	0.00028596843562835	938.7903350287863	285.96843562835
ENST00000577035.5	0.0002845130042561222	934.0123779701938	284.5130042561222
ENST00000645674.2	0.00028428208524315207	933.2543064121407	284.2820852431521
ENST00000317268.7	0.0002842106755701683	933.0198794528247	284.2106755701683
ENST00000296930.10	0.000281572722368536	924.3598853366589	281.572722368536
ENST00000551150.5	0.0002810088041689319	922.5086287307613	281.0088041689319
ENST00000565308.3	0.00028016673811964764	919.7442555691327	280.1667381196476
ENST00000221859.9	0.00027750311772059343	910.9999999965793	277.5031177205934
ENST00000621218.5	0.00027700151271885297	909.3533080230357	277.00151271885295
ENST00000396465.5	0.000275995860255125	906.0519058550962	275.995860255125
ENST00000318911.5	0.00027537082153613224	903.9999999966055	275.37082153613227
ENST00000643579.2	0.0002750911039500017	903.0817302378473	275.0911039500017
ENST00000612423.4	0.0002743972853423168	900.8040305968833	274.39728534231676
ENST00000693108.1	0.0002740465054496467	899.6524742293509	274.0465054496467
ENST00000370053.3	0.00027285666250086534	895.7464030643158	272.85666250086535
ENST00000262056.14	0.0002720200703891218	892.999999996647	272.0200703891218
ENST00000593052.5	0.000271899288273292	892.6034909108236	271.899288273292
ENST00000528957.6	0.00027188171510800707	892.5458009154605	271.8817151080071
ENST00000307145.4	0.0002717154566484845	891.9999999966508	271.7154566484845
ENST00000396466.5	0.0002714485102368223	891.123656036911	271.4485102368223
ENST00000316448.10	0.0002713278795069986	890.7276439280324	271.3278795069986
ENST00000242059.10	0.0002704970016859352	887.9999999966657	270.49700168593523
ENST00000426154.5	0.0002704970016859352	887.9999999966657	270.49700168593523
ENST00000301587.9	0.00027043110135999794	887.7836593752638	270.4311013599979
ENST00000467270.1	0.0002701399644621404	886.8279017746797	270.13996446214037
ENST00000506908.2	0.00026969110654575677	885.3543703593115	269.6911065457568
ENST00000675491.1	0.00026969110654575677	885.3543703593115	269.6911065457568
ENST00000397267.6	0.0002690241799321781	883.1649529936311	269.0241799321781
ENST00000295987.13	0.0002688998273568853	882.7567226392414	268.8998273568853
ENST00000541036.6	0.00026877801166859324	882.3568204941946	268.77801166859325
ENST00000612501.2	0.0002680600917608367	879.9999999966957	268.0600917608367
ENST00000588991.7	0.0002680600917608367	879.9999999966957	268.0600917608367
ENST00000376718.8	0.00026724456535524887	877.3227523982173	267.2445653552489
ENST00000429029.6	0.00026684163679828747	875.9999999967108	266.8416367982875
ENST00000262584.7	0.00026631545444593047	874.2726243660051	266.31545444593047
ENST00000600490.5	0.0002659277955763755	872.9999999967221	265.9277955763755
ENST00000262817.8	0.0002659277955763755	872.9999999967221	265.9277955763755
ENST00000526180.6	0.0002650733307315903	870.1949234988782	265.07333073159026
ENST00000286827.7	0.00026498461648828475	869.9036883000996	264.98461648828476
ENST00000490372.1	0.00026480662449711914	869.3193680038696	264.8066244971191
ENST00000428277.6	0.0002647093406138263	868.9999999967372	264.70934061382627
ENST00000372839.7	0.00026424150405035795	867.4641646057014	264.24150405035795
ENST00000378609.9	0.00026403976106111537	866.8018734404384	264.03976106111537
ENST00000360384.9	0.0002638638379289317	866.2243448896417	263.8638379289317
ENST00000261205.9	0.00026343176269253576	864.8059084281402	263.43176269253576
ENST00000457153.6	0.00026343176269253576	864.8059084281402	263.43176269253576
ENST00000253413.10	0.00026340076022042937	864.7041320865957	263.4007602204294
ENST00000250974.9	0.00026331457120066544	864.4211868078197	263.31457120066545
ENST00000303210.9	0.0002633082345248678	864.4003844770242	263.3082345248678
ENST00000573034.8	0.00026288165817000235	862.9999999967596	262.88165817000237
ENST00000355857.8	0.0002619840834017881	860.0534002592266	261.9840834017881
ENST00000302514.4	0.0002616632032074531	858.9999999967747	261.66320320745314
ENST00000368444.8	0.0002613585894668158	857.9999999967783	261.3585894668158
ENST00000645002.1	0.00026084292085145337	856.3071393455102	260.84292085145336
ENST00000372397.6	0.00026083789809870796	856.290650421751	260.83789809870797
ENST00000610897.4	0.00025958018879978107	852.1617844806061	259.58018879978107
ENST00000403425.5	0.00025895462218288875	850.1081456146076	258.9546221828887
ENST00000228872.9	0.0002589216795417173	849.9999999968085	258.9216795417173
ENST00000394986.5	0.0002581773979781113	847.5566382428508	258.1773979781113
ENST00000347616.5	0.00025733324907839837	844.7854274040237	257.33324907839835
ENST00000565677.5	0.0002573120183931587	844.7157303339073	257.31201839315867
ENST00000242285.11	0.0002568589328052252	843.2283201239023	256.8589328052252
ENST00000290541.7	0.0002567893833572561	842.9999999968347	256.7893833572561
ENST00000273398.8	0.0002560710185462808	840.6417189505837	256.0710185462808
ENST00000468161.1	0.0002560170062373882	840.4644048583849	256.0170062373882
ENST00000468715.1	0.0002560170062373882	840.4644048583849	256.0170062373882
ENST00000253023.8	0.0002555709283947068	838.9999999968496	255.5709283947068
ENST00000517682.6	0.0002553833386936696	838.3841718971585	255.3833386936696
ENST00000547588.6	0.0002552663146540695	837.9999999968534	255.26631465406948
ENST00000266546.11	0.00025526267656223497	837.9880567016269	255.26267656223496
ENST00000284440.9	0.00025494779161020674	836.9543378964007	254.94779161020674
ENST00000375036.6	0.0002545649816407638	835.6976317194548	254.5649816407638
ENST00000290949.8	0.00025404785969152026	833.9999999968685	254.04785969152024
ENST00000265192.9	0.0002537048070639221	832.8738110505684	253.7048070639221
ENST00000327300.12	0.0002534386322102456	831.999999996876	253.43863221024563
ENST00000333762.6	0.0002531340184696083	830.9999999968798	253.1340184696083
ENST00000704995.1	0.0002531340184696083	830.9999999968798	253.1340184696083
ENST00000439590.6	0.0002529593639216422	830.4266360127074	252.9593639216422
ENST00000376531.3	0.00025191556350705907	826.9999999968949	251.91556350705906
ENST00000251296.4	0.00025161094976642174	825.9999999968985	251.61094976642175
ENST00000297564.6	0.00025081397232036817	823.3836457760314	250.81397232036818
ENST00000371646.10	0.00025046232338322673	822.2292364693324	250.46232338322673
ENST00000353801.7	0.00025046232338322673	822.2292364693324	250.46232338322673
ENST00000371554.2	0.00025046232338322673	822.2292364693324	250.46232338322673
ENST00000284971.8	0.0002501632810117778	821.2475264163907	250.16328101177777
ENST00000001146.7	0.00024824393334545885	814.9466036074062	248.24393334545886
ENST00000346495.6	0.0002481207984048186	814.5423705600651	248.1207984048186
ENST00000540534.5	0.0002480328339889407	814.253596929258	248.0328339889407
ENST00000402285.7	0.0002475256324473042	812.5885323771028	247.52563244730416
ENST00000533213.7	0.0002475022326508395	812.5117144488778	247.5022326508395
ENST00000356708.12	0.00024743724089028096	812.2983565076953	247.43724089028095
ENST00000430350.2	0.0002472498711803598	811.6832506049594	247.24987118035978
ENST00000379440.9	0.0002472498711803598	811.6832506049594	247.24987118035978
ENST00000424424.2	0.0002472498711803598	811.6832506049594	247.24987118035978
ENST00000360796.10	0.0002471135743272435	811.235809025894	247.1135743272435
ENST00000396045.7	0.00024669471830834005	809.8607692196609	246.69471830834004
ENST00000216200.9	0.00024646838072835267	809.1177378005497	246.46838072835266
ENST00000620073.4	0.00024622303043749986	808.3122905796247	246.22303043749986
ENST00000542837.2	0.00024582328869431275	806.9999999969698	245.82328869431277
ENST00000372691.3	0.00024556478037370927	806.1513569907099	245.56478037370925
ENST00000466397.5	0.00024549306823897334	805.9159370960407	245.49306823897334
ENST00000519718.2	0.0002452140612130381	804.9999999969773	245.21406121303812
ENST00000706269.1	0.0002451419920746205	804.7634081141997	245.14199207462053
ENST00000392955.7	0.00024482257143771107	803.7147993540041	244.82257143771108
ENST00000228306.8	0.0002447003304448738	803.3135009996322	244.70033044487383
ENST00000322444.7	0.0002446048337317635	802.9999999969849	244.60483373176353
ENST00000706894.1	0.0002444985769665694	802.6511754003945	244.4985769665694
ENST00000429327.1	0.00024399560625048888	800.9999999969924	243.9956062504889
ENST00000495383.5	0.0002433835269893743	798.9906380429594	243.3835269893743
ENST00000646974.2	0.00024309108116830823	798.030583449056	243.09108116830822
ENST00000592199.6	0.00024307302612720013	797.9713115295745	243.07302612720014
ENST00000580081.2	0.0002425503891696751	796.2555748841112	242.5503891696751
ENST00000703069.1	0.0002424496327963405	795.9248072269352	242.4496327963405
ENST00000360982.2	0.00024216792380666498	794.9999999970149	242.167923806665
ENST00000416095.1	0.00024186331006602766	793.9999999970187	241.86331006602765
ENST00000335514.10	0.00024170912649923302	793.4938390915011	241.709126499233
ENST00000579374.5	0.00024169424603800286	793.4449888288735	241.69424603800286
ENST00000409248.10	0.00024142162013957464	792.549999988722	241.42162013957463
ENST00000553286.5	0.0002413410532733357	792.285511374157	241.3410532733357
ENST00000542447.6	0.00024034024136284108	788.9999999970374	240.34024136284108
ENST00000457586.2	0.00024032508627363749	788.9502481730657	240.32508627363748
ENST00000249289.5	0.000240035246601806	787.9987491657524	240.035246601806
ENST00000392952.7	0.00023917519752642789	785.1753404988436	239.1751975264279
ENST00000599732.5	0.0002390247054044643	784.6812980382241	239.0247054044643
ENST00000360105.8	0.00023882591156103132	784.0286884644854	238.82591156103132
ENST00000270142.11	0.00023832865835869436	782.3962827782063	238.32865835869436
ENST00000370355.3	0.00023790333143774257	780.9999999970674	237.90333143774257
ENST00000276390.7	0.00023759871769710528	779.9999999970713	237.5987176971053
ENST00000377474.4	0.00023729410395646795	778.999999997075	237.29410395646795
ENST00000377559.7	0.00023706470043484426	778.2469035637267	237.06470043484427
ENST00000253024.10	0.0002368882582964625	777.6676711955087	236.88825829646248
ENST00000373627.10	0.0002361309874976631	775.1816677827533	236.13098749766309
ENST00000315491.12	0.00023587146802099107	774.3297053068385	235.87146802099107
ENST00000312515.7	0.00023540110185636245	772.785565624752	235.40110185636246
ENST00000242577.11	0.00023458676677657803	770.1122289654221	234.58676677657803
ENST00000424576.6	0.00023386443909199884	767.7409384154121	233.86443909199883
ENST00000418900.6	0.00023363873906882018	766.9999999971201	233.63873906882017
ENST00000260641.10	0.00023333412532818286	765.9999999971238	233.33412532818286
ENST00000340857.4	0.00023242028410627093	762.9999999971351	232.4202841062709
ENST00000274137.10	0.00023242028410627093	762.9999999971351	232.4202841062709
ENST00000377012.9	0.00023147644058640117	759.9015070733047	231.47644058640117
ENST00000403491.8	0.00023120182914372167	758.9999999971501	231.20182914372168
