transcript_name	raw	est_count	tpm
ENST00000574838.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366684.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000466759.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000483112.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000463987.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000320567.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000339276.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000703202.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000525682.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000374185.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369522.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369518.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000430831.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000637895.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367091.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000624873.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367126.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000594379.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000414729.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000571253.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000289703.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000680427.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367265.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000403080.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000432698.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000702552.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000705901.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000456105.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000686658.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000444461.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000506036.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000446057.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000644836.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000695780.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366965.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000530441.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000532324.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000669915.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000667543.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000664988.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000443448.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000440600.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000540251.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000452024.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000441817.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000438597.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367029.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000442175.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000310833.12	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649770.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000704899.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366933.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000662576.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649960.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367433.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000294725.14	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367434.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000458806.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000645563.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000671400.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000562817.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000699423.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367497.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367510.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000692170.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000318130.13	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000359856.11	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000642379.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000417584.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367391.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000547368.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000697632.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000436880.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000490575.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000682887.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367284.10	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000384436.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000413035.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000454651.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000532460.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367313.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000352845.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000360529.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000635940.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000568695.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367352.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000521069.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000658052.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000535388.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000448115.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000614012.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000656164.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000668005.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000659164.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000431188.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000252505.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000701928.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000419628.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000663261.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000355360.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000683521.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000703064.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000354280.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366501.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000465049.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366512.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366534.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000691433.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000670048.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000606959.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000699324.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000381813.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000691863.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000425839.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000295150.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000624084.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000406397.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000295156.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000416133.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000647894.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000405331.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000654108.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000396098.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000389825.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000685495.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000606907.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649516.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366540.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000655863.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000609276.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000519744.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000665412.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000430210.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000447187.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366810.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000412855.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000632561.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000655141.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415453.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000424746.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000518336.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000688865.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000686466.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000686132.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000344029.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000427540.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366899.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000414727.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000222388.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366675.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000515076.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000520248.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000451892.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000313984.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000609649.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000662989.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000652109.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000653353.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366615.10	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366621.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000488780.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000366633.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000454631.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000664342.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000525115.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000510164.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000311223.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367580.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369491.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000679898.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000642376.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368870.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000336715.11	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000441902.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368921.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368963.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000680664.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000679512.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369150.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368985.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000638926.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000339643.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369047.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000686140.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000436748.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000439741.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000504583.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000479191.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000596133.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000424830.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000681683.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000304760.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000437336.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368525.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000633140.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000641448.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000634544.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000434575.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368686.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368703.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000497140.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368737.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368765.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000422768.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000453847.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369153.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000613174.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000447332.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000629247.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000614911.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000356530.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000314332.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000616182.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000649989.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000628937.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000626088.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000612881.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000579512.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000420737.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000562811.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000623435.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000604156.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000490246.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000445523.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369487.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000452190.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000369175.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000619376.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000609485.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000578186.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000613854.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000593495.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000622285.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000610161.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000621316.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000650714.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421764.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000463306.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000451928.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000314163.12	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000313835.14	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000384770.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000454227.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000544283.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000604546.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368409.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367579.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000359523.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000452964.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000650983.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000236147.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000496973.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000545005.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000457405.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367830.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000438116.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367893.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000354422.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000470820.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415894.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000608512.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000294818.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000450055.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000438275.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000439373.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000416416.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000654034.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367749.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000617803.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000406025.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000271583.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000652032.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000423212.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000696607.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000545251.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000670650.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000367690.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000687189.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000641320.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000514519.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000645280.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000688173.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000037502.11	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421273.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000560641.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000484157.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000448611.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000340126.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000646052.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000446623.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000431116.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000435919.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000361588.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000684582.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368299.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000559240.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000313667.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368319.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000697770.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000611379.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000545012.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368382.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000334634.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000480235.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000702985.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368092.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000644903.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000699847.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000699846.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000439699.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000679833.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000421702.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000432287.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000398565.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000532834.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368005.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000690903.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368019.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000537746.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000368046.8	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000409498.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000647683.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000461804.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000611645.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000476899.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000399411.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000628652.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000432006.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000399310.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000676325.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000442645.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000453533.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000453438.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000418534.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000373934.4	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000467154.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000384488.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000257627.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000242104.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000702933.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000433050.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000353796.7	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000457921.6	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000415611.9	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000437805.5	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000660447.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000666446.1	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000693278.2	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
ENST00000399148.3	2.6639210520358316e-07	1.0000000000000486	0.26639210520358314
